Channel ID,Channel Display Name,Partner Revenue
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,24.96243
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,32.672098
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.016881
UCLmmu_ebl2XWzdjmx8aVjyw,Thùy Uyên - Design Tutorials,0.176171
UCNqwZVxc8ATHlrwBPQNvWsQ,Nguyên. Official,0
UC9wWpFV-GXkDhkuSjQTmtAA,2AO MEDIA MUSIC,0.055688
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,2.791131
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.476135
UCFN-OC-u1UnC32pFp3C7O4Q,Funny Humor,0.002701
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCR0YZHK9PfUbFWRDMAnW3Nw,QUANG BÌNH CHANNEL,0.098391
UCqMm5qEEy_N1gaKSHQh75tQ,Primitive Technology with Survival Skills,1.223464
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,0
UCJnFqFVopNbqlY2UQomjPKA,Dương Ngọc Tâm,0.001643
UCwLHJzTUeYtdrK_ybzo6b6A,Kinh Phật Tuyển Chọn,26.527009
UCH9K9X3O6DLWppf9U1N_TPg,Dưa Hấu LQ,0.091501
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.003017
UCFWv5x8HOGR0jLrNXa1cEFw,Hà Khuất,0.043584
UC4TqyXMCW0c08N7aRfqxq9A,Gin Tuấn Kiệt,2.410492
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.002669
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.125946
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0.00175
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000088
UChwcOLD3I9ml3LehYUjHa9Q,Nguyễn Đăng Trung Hải,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0.001675
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,2.250599
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,0.106706
UCJ6PKQaiZnMfXCLeR3PLsSw,Autozone,0.00168
UCo01dPWjcGOVQJ4d_zDbQJQ,WEFI Ghost,6.157786
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCiMutfnxhcf0Rc40DkAg4mg,ĐỜI TV,54.217144
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.179089
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.916181
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.003392
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.004636
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,0.105315
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,12.521034
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.06612
UC6uPXvZIM0gH7rn7iyKGVAA,mintbi slime,0
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.01954
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.002146
UCF9ekYqBKuWQrUED0ncLqfw,One Flars,0
UCoPJOkNoFEOwSEadS9CDbug,First Date,0.003419
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.009437
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCpsXRs8ZlK-nBRj05CmLSgg,tas,0
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.000071
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.819112
UCLmmu_ebl2XWzdjmx8aVjyw,Thùy Uyên - Design Tutorials,0.032212
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0.071115
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.090489
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.395009
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001765
UCCX-U5vtdWjgvs_T0IawksQ,Kép Khó Channel,185.804961
UCLUzPONINJc1PKRKVh0IOOw,Kopo Family,0.01451
UCjxbLSDW2FlKB6Nj4kxsXPA,S Ố N G D E E P,0.000598
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000546
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.003428
UCU0BeA_4EfpKUXA9SMJ8jUQ,Nhạc Tâm Trạng,0.125978
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,163.315357
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000716
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCh1iCu0u7950VGJ7KxCFBzg,Ngáo TV,0.004989
UCUIeOtm2Pc79QV-qHHwKgSw,Tuấn Review,0.004196
UCiF-aDzy5N7ynaQUvtoE-vw,Saxophone Melody,0.353249
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.00051
UCdroc5e0BZgMtS_0sZI-MeQ,Fishing Girl Life,0
UC_nC46y-SFb1KtxEM--UA9A,Nguyen Tien Dung,0.020827
UCjxbLSDW2FlKB6Nj4kxsXPA,S Ố N G D E E P,0
UCzEf3rl5nJpFPuisiht2qFQ,minmin slime asmr,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000623
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.003816
UCuHL9SSiXZnM89fM2n3GMPg,Hài TV / Comedy,0.028302
UCsSkCBIqzIpWGbGOKgrZ90w,PII LYRICS,0.058861
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0
UCvZrRHGFit_YKt7nS1Xwipg,Tshuaj thoj,0.032137
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCq0iDZSKyCpbCuasC-pPFEQ,Chiến Vlogs,0.046154
UCz4rfoN5EHAer4euEjo5mrw,Gao Huynh TV,0
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.345852
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0.006485
UCXXQe39-x7RJvaftW-itJ-Q,TQL Vlogs,0.023906
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.05344
UCytrOBrbB4c7SIw6p1ZksJw,Hai Lúa Miệt Vườn Official,0.005283
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.002453
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,0.757166
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,7.857934
UC_kJdVZTtUtURdj92Z37epg,Catty Slimey,0.009604
UCYhWKEBnqGm9LIMOdlqlJtg,Sen Channel,0.014533
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCFBzw59k0W-YQaUqyK3p-Iw,NsoTien TV,0.000302
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCe_4bQbCrDA3qum6s0A_HWg,AW MUSIC,0.015904
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000646
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.028118
UCzkj6E73NQ5UnWrdjkzpgwg,Kinh Phật New,3.932103
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.129999
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.018046
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.096781
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,6.180873
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.047796
UC37tymusO9R32V6lSHn61Bg,Thanh Tịnh Pháp,1.066228
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.088221
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCJCxlMdil84hRO4ejgvM2rQ,Giọng Ca Ru Hồn - Pin Bolero,0.675873
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.861601
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.003076
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,1.524555
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.453747
UCjphjxiqG_HMZLVnuQzKgxA,Lưu ST,0.001741
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0.179173
UCWwCdOv5zyUO2jjisZYIPKA,LP Entertainment,0.007876
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.000307
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.01539
UCCX-U5vtdWjgvs_T0IawksQ,Kép Khó Channel,0.001104
UC3T1mVM83MM8K-ht9XGs5lw,Lâm Gia,26.371042
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.030542
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0.046661
UCVv8GpIFGO83PV0mTFn-TTA,Ngân Linh Tử,0.014948
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.029167
UC1_Mp5Qa6vDR19AZBOfwEnQ,N&T Party,0
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.018962
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0.017938
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.004001
UC-AJnWGWhPt3ReFnvzRZ-Kg,Giang Ơi,0
UCsSkCBIqzIpWGbGOKgrZ90w,PII LYRICS,0.000466
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.00418
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,6.243285
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.000504
UC9wWpFV-GXkDhkuSjQTmtAA,2AO MEDIA MUSIC,27.271432
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.000339
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.196729
UC-AJnWGWhPt3ReFnvzRZ-Kg,Giang Ơi,0
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.480952
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.005954
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.032394
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0.002761
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,1.570685
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.010689
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.118869
UCJCxlMdil84hRO4ejgvM2rQ,Giọng Ca Ru Hồn - Pin Bolero,0.015752
UCw0LJ6rZz6bxCbo7FWTNICw,Sinh Tồn Theo Bản Năng,0.395351
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC4TqyXMCW0c08N7aRfqxq9A,Gin Tuấn Kiệt,0.096291
UCYFXGwTXqyogPsOFvmP4PgA,Dân Núi Vlogs,2.952445
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.203221
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.181398
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.10583
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.002408
UCSCdTh0o6GPB6fZgzX6NoNg,Kenjumboy Games,0.366706
UCXmbVxEm2wH-uiPI637M4fQ,Slime Ink Channel,0.006104
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001178
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.006438
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCFQh62IzRKZnzh0e43lHWoQ,Handi Work,0.001173
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0
UCChvRv4tI6WCmjRfHNN_mLw,TINH HOA VÕ THUẬT,0.011762
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.009577
UC_rw062-bJtSTiNNdOS9YBg,Cherry Minh Ngọc,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000354
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.000674
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,0.148136
UC6YY6JVMqjeF_rDzHwdXGnQ,Cuộc Sống Đức,0.036461
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,1.023998
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.016096
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,11.01499
UCTzH1Mfcxhu2oeqcZydZsZQ,BiTi-71 tv,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.074717
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.031754
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,10.851352
UCE46NwPXsNWQlX4nAY4gFxw,Nhạc Thánh Ca,0
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0.048627
UCpWDJvz-zmB_-LCXZPVA2DA,BT Music,0.006931
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,1.748263
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.013704
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.003052
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001086
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.109454
UCLmmu_ebl2XWzdjmx8aVjyw,Thùy Uyên - Design Tutorials,0.002448
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UCUIeOtm2Pc79QV-qHHwKgSw,Tuấn Review,0.001271
UC8WsOnUWh_gBNEYayilCFww,Cô Tô Food,2.493809
UC-AJnWGWhPt3ReFnvzRZ-Kg,Giang Ơi,0
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.085921
UC-AJnWGWhPt3ReFnvzRZ-Kg,Giang Ơi,0
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.063899
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,7.390142
UCOkb8WwXpeXATcIqqk5Fd6Q,Suzie Nguyễn,0
UCaMJm7KfrzzqswNgaRt1Njw,Vo Ha Trinh Official,5.274023
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.110123
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0
UCqp7EkqUHDVEYaZLXQzZVlw,#QTUN Uy,0.002185
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.00339
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,23.245198
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCvj2WFnH_I86xN045kJPphg,LÊ HOÀNG THIỆN,0.000314
UCh1iCu0u7950VGJ7KxCFBzg,Ngáo TV,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.141325
UCCl7u4La3ndWHFTGCZaE1GQ,Michael Duy [Games & Vlogs],0
UCIu7F7Jjd3RCTBchzjuyO6g,Blvck vines Official,1.359869
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,0.004503
UCPQDkFt_w0Ut7UXqnHepJ4A,CatLai Production,0.343093
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.317841
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.017228
UC6HpVx4WZ7I82rc6Zdys3tw,Wildvn TV,0.008611
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0
UCoPJOkNoFEOwSEadS9CDbug,First Date,0.003947
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0.137385
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.315443
UC6HpVx4WZ7I82rc6Zdys3tw,Wildvn TV,0.111876
UC6uPXvZIM0gH7rn7iyKGVAA,mintbi slime,0.002243
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.008255
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.010157
UCvj2WFnH_I86xN045kJPphg,LÊ HOÀNG THIỆN,0.025336
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.154675
UCOxtujRGJOoo33Zd12iwkIA,ẢO BAND,0
UCq0iDZSKyCpbCuasC-pPFEQ,Chiến Vlogs,0.024432
UCyu4k9lkbCb0dp7RiqwEUQQ,HCMLIKE Channel - ĐT Hoàng Q12. 0937031686,0.21439
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,15.437464
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,3.470893
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.00096
UC23ave45XV0d1UkqA3tWQBw,Đời Sống Plus,0
UCRQVbTSRoOCmguR097M9vNA,Phan Nữ Uyên Nhi,1.83876
UChc8k7_3FG-HHBQTnavMnpw,DooEZGo,0.003218
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.003018
UCFWv5x8HOGR0jLrNXa1cEFw,Hà Khuất,0.061148
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.685924
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.000797
UCAwSP8SNTK8QEj10JNwaIrQ,DJ Nonstop,0
UCRKSAbEZPdtomnfqWQZTB3Q,AVN TEAM,0.222081
UCAwSP8SNTK8QEj10JNwaIrQ,DJ Nonstop,0.015563
UCJnFqFVopNbqlY2UQomjPKA,Dương Ngọc Tâm,1.759624
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.014141
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,1.324943
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.189811
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,0.128914
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCR0YZHK9PfUbFWRDMAnW3Nw,QUANG BÌNH CHANNEL,0.000555
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.098577
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.171602
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.07235
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.028982
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.063102
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,1.13286
UCK_BJQeFbihusa9XUJ1uyJg,SURI THANH NGA,0.01518
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.015026
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0
UCpsXRs8ZlK-nBRj05CmLSgg,tas,0
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.002505
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.015927
UCjxbLSDW2FlKB6Nj4kxsXPA,S Ố N G D E E P,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000569
UCT9Zpw4SuTkfEBFM6Cub88w,Mega Music,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.922856
UCSCdTh0o6GPB6fZgzX6NoNg,Kenjumboy Games,0.74712
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.000104
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.002746
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.013171
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UCFBzw59k0W-YQaUqyK3p-Iw,NsoTien TV,0.275064
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001321
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.012389
UCT9Zpw4SuTkfEBFM6Cub88w,Mega Music,0
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.114766
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,14.122388
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.003283
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.074082
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000862
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000022
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0
UCqp7EkqUHDVEYaZLXQzZVlw,#QTUN Uy,0.001296
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,1.104166
UCAwSP8SNTK8QEj10JNwaIrQ,DJ Nonstop,0.001583
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.20842
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,0.011217
UCz4rfoN5EHAer4euEjo5mrw,Gao Huynh TV,0.012753
UCwhtlxxTUWTD7KCd2lcmXew,Phương Múp,0.695191
UC6GOTvJ61nx9hj5KajJnHlQ,Thương Cover,0
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.280224
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.000028
UCcJFIMumjtnzJ-fsCz6W15Q,TVL Vlog,0.158198
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,3.380355
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.046398
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,31.609576
UCyF4EU4RIfR4oWH9tsoN8Kw,Minh Tạo Ofifcial 81 Troll,0
UCRQVbTSRoOCmguR097M9vNA,Phan Nữ Uyên Nhi,0.266181
UCmL2GoWfPc7_kUDWxg1Spow,DIY Technology,0.012235
UCSSEXzYHBijpCPJdiZbS7mw,XDeep Music,34.887433
UCiF-aDzy5N7ynaQUvtoE-vw,Saxophone Melody,1.925871
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,129.748812
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.006392
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.008252
UCh1iCu0u7950VGJ7KxCFBzg,Ngáo TV,0.003454
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.597024
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,30.265675
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,21.7007
UCSSEXzYHBijpCPJdiZbS7mw,XDeep Music,0.779765
UCqp7EkqUHDVEYaZLXQzZVlw,#QTUN Uy,0.022027
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.024401
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,2.660224
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.02364
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,0.078907
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0
UCE46NwPXsNWQlX4nAY4gFxw,Nhạc Thánh Ca,0
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.003089
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.006628
UCIu7F7Jjd3RCTBchzjuyO6g,Blvck vines Official,0.090479
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0.002689
UConTP8fg3rmrGL3hZW0seqQ,DreamCatcher Entertainment,0.000416
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.545173
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0
UCmgPL3-ae-k4I5vbA-sruTw,DeS.M.TiNy,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000064
UCsSkCBIqzIpWGbGOKgrZ90w,PII LYRICS,0.046952
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0.013611
UCOxtujRGJOoo33Zd12iwkIA,ẢO BAND,0
UCz4rfoN5EHAer4euEjo5mrw,Gao Huynh TV,0
UCAwSP8SNTK8QEj10JNwaIrQ,DJ Nonstop,1.184676
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.069108
UC_rw062-bJtSTiNNdOS9YBg,Cherry Minh Ngọc,0
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.25143
